Amplitude,Width,Visible time,From_left,Run,Time,Dx,Dy
640,40,0.5,False,8,16,-55,-14
640,40,0.5,False,8,17,-54,-11
640,40,0.5,False,8,18,-49,-9
640,40,0.5,False,8,19,-42,-8
640,40,0.5,False,8,20,-27,-3
640,40,0.5,False,8,21,-25,-3
640,40,0.5,False,8,22,-33,-3
640,40,0.5,False,8,23,-32,-6
640,40,0.5,False,8,24,-13,-2
640,40,0.5,False,8,25,-14,-2
640,40,0.5,False,8,26,-6,-1
640,40,0.5,False,8,27,-2,0
640,40,0.5,False,8,28,-7,-1
640,40,0.5,False,8,29,-7,0
640,40,0.5,False,8,30,-1,-1
640,40,0.5,False,8,31,0,0
640,40,0.5,False,9,0,0,0
640,40,0.5,False,9,1,-2,0
640,40,0.5,False,9,2,-21,-4
640,40,0.5,False,9,3,-63,-15
640,40,0.5,False,9,4,-76,-16
640,40,0.5,False,9,5,-89,-21
640,40,0.5,False,9,6,-91,-20
640,40,0.5,False,9,7,-110,-25
640,40,0.5,False,9,8,-97,-18
640,40,0.5,False,9,9,-95,-19
640,40,0.5,False,9,10,-95,-21
640,40,0.5,False,9,11,-100,-22
640,40,0.5,False,9,12,-71,-15
640,40,0.5,False,9,13,-61,-11
640,40,0.5,False,9,14,-64,-11
640,40,0.5,False,9,15,-75,-12
640,40,0.5,False,9,16,-61,-10
640,40,0.5,False,9,17,-44,-7
640,40,0.5,False,9,18,-36,-6
640,40,0.5,False,9,19,-34,-5
640,40,0.5,False,9,20,-16,-3
640,40,0.5,False,9,21,0,0
640,40,0.5,False,9,22,0,0
640,40,0.5,False,9,23,0,0
640,40,0.5,False,9,24,0,0
640,40,0.5,False,10,0,-1,0
640,40,0.5,False,10,1,-20,-5
640,40,0.5,False,10,2,-68,-16
640,40,0.5,False,10,3,-119,-19
640,40,0.5,False,10,4,-94,-19
640,40,0.5,False,10,5,-96,-19
640,40,0.5,False,10,6,-93,-15
640,40,0.5,False,10,7,-101,-22
640,40,0.5,False,10,8,-75,-19
640,40,0.5,False,10,9,-70,-20
640,40,0.5,False,10,10,-72,-22
640,40,0.5,False,10,11,-96,-27
640,40,0.5,False,10,12,-84,-21
640,40,0.5,False,10,13,-64,-13
640,40,0.5,False,10,14,-48,-9
640,40,0.5,False,10,15,-48,-6
640,40,0.5,False,10,16,-28,-4
640,40,0.5,False,10,17,-13,-2
640,40,0.5,False,10,18,-13,-1
640,40,0.5,False,10,19,-23,-3
640,40,0.5,False,10,20,-22,-3
640,40,0.5,False,10,21,-17,-3
640,40,0.5,False,10,22,-11,-1
640,40,0.5,False,10,23,-2,0
640,40,0.5,False,10,24,0,0
640,40,0.5,False,11,0,2,1
640,40,0.5,False,11,1,0,0
640,40,0.5,False,11,2,0,0
640,40,0.5,False,11,3,-15,-4
640,40,0.5,False,11,4,-73,-14
640,40,0.5,False,11,5,-127,-18
640,40,0.5,False,11,6,-155,-24
640,40,0.5,False,11,7,-98,-17
640,40,0.5,False,11,8,-83,-13
640,40,0.5,False,11,9,-99,-17
640,40,0.5,False,11,10,-144,-29
640,40,0.5,False,11,11,-130,-28
640,40,0.5,False,11,12,-104,-21
640,40,0.5,False,11,13,-67,-9
640,40,0.5,False,11,14,-31,-1
640,40,0.5,False,11,15,-23,3
640,40,0.5,False,11,16,-46,3
640,40,0.5,False,11,17,-37,1
640,40,0.5,False,11,18,-28,3
640,40,0.5,False,11,19,-12,1
640,40,0.5,False,11,20,-4,1
640,40,0.5,False,11,21,-3,0
640,40,0.5,False,11,22,-5,0
640,40,0.5,False,11,23,0,0
640,40,0.5,False,12,0,3,-1
640,40,0.5,False,12,1,0,0
640,40,0.5,False,12,2,0,0
640,40,0.5,False,12,3,0,0
640,40,0.5,False,12,4,-17,0
640,40,0.5,False,12,5,-28,2
640,40,0.5,False,12,6,-52,-8
640,40,0.5,False,12,7,-87,-7
640,40,0.5,False,12,8,-28,1
640,40,0.5,False,12,9,-27,-3
640,40,0.5,False,12,10,-82,-10
640,40,0.5,False,12,11,-159,-18
640,40,0.5,False,12,12,-149,-22
640,40,0.5,False,12,13,-120,-22
640,40,0.5,False,12,14,-102,-24
640,40,0.5,False,12,15,-85,-20
640,40,0.5,False,12,16,-67,-12
640,40,0.5,False,12,17,-80,-12
640,40,0.5,False,12,18,-82,-19
640,40,0.5,False,12,19,-79,-19
640,40,0.5,False,12,20,-42,-7
640,40,0.5,False,12,21,-18,-1
640,40,0.5,False,12,22,-2,0
640,40,0.5,False,12,23,0,0
640,40,0.5,False,12,24,0,0
640,40,0.5,False,13,0,-1,0
640,40,0.5,False,13,1,-36,-6
640,40,0.5,False,13,2,-51,-1
640,40,0.5,False,13,3,-75,-11
640,40,0.5,False,13,4,-115,-14
640,40,0.5,False,13,5,-128,-10
640,40,0.5,False,13,6,-118,-19
640,40,0.5,False,13,7,-109,-21
640,40,0.5,False,13,8,-82,-15
640,40,0.5,False,13,9,-74,-15
640,40,0.5,False,13,10,-74,-17
640,40,0.5,False,13,11,-90,-20
640,40,0.5,False,13,12,-82,-15
640,40,0.5,False,13,13,-69,-13
640,40,0.5,False,13,14,-41,-8
640,40,0.5,False,13,15,-35,-3
640,40,0.5,False,13,16,-23,-1
640,40,0.5,False,13,17,-19,-1
640,40,0.5,False,13,18,-15,-1
640,40,0.5,False,13,19,-22,-4
640,40,0.5,False,13,20,-12,-2
640,40,0.5,False,13,21,-5,-1
640,40,0.5,False,13,22,0,0
640,40,0.5,False,14,0,-1,0
640,40,0.5,False,14,1,-13,0
640,40,0.5,False,14,2,-31,-3
640,40,0.5,False,14,3,-115,-22
640,40,0.5,False,14,4,-136,-16
640,40,0.5,False,14,5,-131,-19
640,40,0.5,False,14,6,-117,-18
640,40,0.5,False,14,7,-115,-18
640,40,0.5,False,14,8,-86,-16
640,40,0.5,False,14,9,-90,-19
640,40,0.5,False,14,10,-86,-20
640,40,0.5,False,14,11,-82,-20
640,40,0.5,False,14,12,-47,-9
640,40,0.5,False,14,13,-36,-6
640,40,0.5,False,14,14,-37,-5
640,40,0.5,False,14,15,-42,-1
640,40,0.5,False,14,16,-37,3
640,40,0.5,False,14,17,-28,4
640,40,0.5,False,14,18,-13,0
640,40,0.5,False,14,19,-12,0
640,40,0.5,False,14,20,-12,0
640,40,0.5,False,14,21,-7,0
640,40,0.5,False,14,22,-10,0
640,40,0.5,False,14,23,-3,0
640,40,0.5,False,15,0,0,0
640,40,0.5,False,15,1,-2,0
640,40,0.5,False,15,2,-24,-4
640,40,0.5,False,15,3,-113,-19
640,40,0.5,False,15,4,-157,-25
640,40,0.5,False,15,5,-147,-26
640,40,0.5,False,15,6,-135,-28
640,40,0.5,False,15,7,-136,-22
640,40,0.5,False,15,8,-118,-22
640,40,0.5,False,15,9,-118,-23
640,40,0.5,False,15,10,-98,-19
640,40,0.5,False,15,11,-87,-17
640,40,0.5,False,15,12,-47,-7
640,40,0.5,False,15,13,-38,-4
640,40,0.5,False,15,14,-40,-6
640,40,0.5,False,15,15,-31,-5
640,40,0.5,False,15,16,-16,-2
640,40,0.5,False,15,17,-1,0
640,40,0.5,False,15,18,0,0
160,80,0.5,True,0,0,11,-1
160,80,0.5,True,0,1,40,-1
160,80,0.5,True,0,2,59,3
160,80,0.5,True,0,3,58,5
160,80,0.5,True,0,4,44,6
160,80,0.5,True,0,5,31,5
160,80,0.5,True,0,6,34,5
160,80,0.5,True,0,7,37,5
160,80,0.5,True,0,8,27,4
160,80,0.5,True,0,9,6,1
160,80,0.5,True,0,10,0,0
160,80,0.5,True,1,0,6,-1
160,80,0.5,True,1,1,28,0
160,80,0.5,True,1,2,52,2
160,80,0.5,True,1,3,60,7
160,80,0.5,True,1,4,28,4
160,80,0.5,True,1,5,18,3
160,80,0.5,True,1,6,24,2
160,80,0.5,True,1,7,35,4
160,80,0.5,True,1,8,21,3
160,80,0.5,True,1,9,10,0
160,80,0.5,True,1,10,0,0
160,80,0.5,True,2,0,10,-2
160,80,0.5,True,2,1,31,-3
160,80,0.5,True,2,2,40,0
160,80,0.5,True,2,3,45,3
160,80,0.5,True,2,4,38,3
160,80,0.5,True,2,5,35,4
160,80,0.5,True,2,6,33,3
160,80,0.5,True,2,7,31,2
160,80,0.5,True,2,8,14,2
160,80,0.5,True,2,9,7,0
160,80,0.5,True,2,10,0,0
160,80,0.5,True,3,0,19,-4
160,80,0.5,True,3,1,41,-3
160,80,0.5,True,3,2,44,-1
160,80,0.5,True,3,3,30,0
160,80,0.5,True,3,4,29,1
160,80,0.5,True,3,5,32,3
160,80,0.5,True,3,6,33,2
160,80,0.5,True,3,7,34,2
160,80,0.5,True,3,8,3,1
160,80,0.5,True,4,0,13,-1
160,80,0.5,True,4,1,31,-3
160,80,0.5,True,4,2,46,-1
160,80,0.5,True,4,3,41,2
160,80,0.5,True,4,4,25,1
160,80,0.5,True,4,5,26,1
160,80,0.5,True,4,6,19,1
160,80,0.5,True,4,7,16,0
160,80,0.5,True,4,8,6,0
160,80,0.5,True,4,9,0,0
160,80,0.5,True,5,0,2,-1
160,80,0.5,True,5,1,22,-3
160,80,0.5,True,5,2,40,-2
160,80,0.5,True,5,3,55,2
160,80,0.5,True,5,4,39,4
160,80,0.5,True,5,5,30,3
160,80,0.5,True,5,6,24,1
160,80,0.5,True,5,7,25,1
160,80,0.5,True,5,8,18,1
160,80,0.5,True,5,9,20,0
160,80,0.5,True,5,10,2,0
160,80,0.5,True,6,0,19,-3
160,80,0.5,True,6,1,36,-4
160,80,0.5,True,6,2,37,-1
160,80,0.5,True,6,3,29,0
160,80,0.5,True,6,4,32,-1
160,80,0.5,True,6,5,38,0
160,80,0.5,True,6,6,27,-1
160,80,0.5,True,6,7,25,-1
160,80,0.5,True,6,8,14,-1
160,80,0.5,True,6,9,8,0
160,80,0.5,True,6,10,5,0
160,80,0.5,True,7,0,17,-1
160,80,0.5,True,7,1,34,-4
160,80,0.5,True,7,2,40,0
160,80,0.5,True,7,3,39,0
160,80,0.5,True,7,4,29,0
160,80,0.5,True,7,5,28,-1
160,80,0.5,True,7,6,25,-1
160,80,0.5,True,7,7,27,0
160,80,0.5,True,7,8,24,0
160,80,0.5,True,7,9,20,1
160,80,0.5,True,7,10,5,0
160,80,0.5,True,8,0,17,-2
160,80,0.5,True,8,1,26,-2
160,80,0.5,True,8,2,37,-1
160,80,0.5,True,8,3,51,0
160,80,0.5,True,8,4,42,0
160,80,0.5,True,8,5,25,1
160,80,0.5,True,8,6,13,0
160,80,0.5,True,8,7,21,0
160,80,0.5,True,8,8,23,1
160,80,0.5,True,8,9,25,3
160,80,0.5,True,8,10,23,2
160,80,0.5,True,8,11,4,1
160,80,0.5,True,9,0,13,-1
160,80,0.5,True,9,1,25,-4
160,80,0.5,True,9,2,37,-2
160,80,0.5,True,9,3,46,-1
160,80,0.5,True,9,4,38,0
160,80,0.5,True,9,5,33,0
160,80,0.5,True,9,6,24,0
160,80,0.5,True,9,7,21,0
160,80,0.5,True,9,8,14,-1
160,80,0.5,True,9,9,15,0
160,80,0.5,True,9,10,5,0
160,80,0.5,True,10,0,18,0
160,80,0.5,True,10,1,38,-1
160,80,0.5,True,10,2,48,0
160,80,0.5,True,10,3,43,2
160,80,0.5,True,10,4,26,0
160,80,0.5,True,10,5,20,1
160,80,0.5,True,10,6,17,0
160,80,0.5,True,10,7,18,-1
160,80,0.5,True,10,8,9,-1
160,80,0.5,True,10,9,11,-1
160,80,0.5,True,10,10,11,0
160,80,0.5,True,10,11,1,0
160,80,0.5,True,11,0,14,-2
160,80,0.5,True,11,1,33,-4
160,80,0.5,True,11,2,46,-2
160,80,0.5,True,11,3,44,-1
160,80,0.5,True,11,4,30,0
160,80,0.5,True,11,5,32,0
160,80,0.5,True,11,6,31,0
160,80,0.5,True,11,7,25,2
160,80,0.5,True,11,8,15,0
160,80,0.5,True,11,9,9,0
160,80,0.5,True,11,10,1,0
160,80,0.5,True,12,0,11,-1
160,80,0.5,True,12,1,24,-4
160,80,0.5,True,12,2,32,-3
160,80,0.5,True,12,3,41,0
160,80,0.5,True,12,4,35,-1
160,80,0.5,True,12,5,34,0
160,80,0.5,True,12,6,30,0
160,80,0.5,True,12,7,32,0
160,80,0.5,True,12,8,25,0
160,80,0.5,True,12,9,20,0
160,80,0.5,True,12,10,12,0
160,80,0.5,True,12,11,1,0
160,80,0.5,True,13,0,6,-4
160,80,0.5,True,13,1,17,-4
160,80,0.5,True,13,2,32,-2
160,80,0.5,True,13,3,45,-1
160,80,0.5,True,13,4,32,1
160,80,0.5,True,13,5,25,2
160,80,0.5,True,13,6,26,1
160,80,0.5,True,13,7,38,1
160,80,0.5,True,13,8,28,1
160,80,0.5,True,13,9,17,-3
160,80,0.5,True,13,10,10,-2
160,80,0.5,True,13,11,5,-2
160,80,0.5,True,14,0,0,-1
160,80,0.5,True,14,1,2,0
160,80,0.5,True,14,2,22,-4
160,80,0.5,True,14,3,50,-1
160,80,0.5,True,14,4,38,-1
160,80,0.5,True,14,5,15,0
160,80,0.5,True,14,6,13,0
160,80,0.5,True,14,7,31,0
160,80,0.5,True,14,8,30,0
160,80,0.5,True,14,9,16,-1
160,80,0.5,True,14,10,11,-1
160,80,0.5,True,14,11,13,-3
160,80,0.5,True,14,12,5,-1
160,80,0.5,True,14,13,0,0
320,40,0.5,False,0,0,-1,0
320,40,0.5,False,0,1,-26,-2
320,40,0.5,False,0,2,-71,-3
320,40,0.5,False,0,3,-110,-1
320,40,0.5,False,0,4,-85,0
320,40,0.5,False,0,5,-76,3
320,40,0.5,False,0,6,-68,3
320,40,0.5,False,0,7,-97,-15
320,40,0.5,False,0,8,-81,-12
320,40,0.5,False,0,9,-50,-10
320,40,0.5,False,0,10,-8,-2
320,40,0.5,False,0,11,0,0
320,40,0.5,False,0,12,3,0
320,40,0.5,False,0,13,1,0
320,40,0.5,False,0,14,3,0
320,40,0.5,False,0,15,4,0
320,40,0.5,False,0,16,1,0
320,40,0.5,False,0,17,0,0
320,40,0.5,False,1,0,0,-1
320,40,0.5,False,1,1,0,0
320,40,0.5,False,1,2,-24,-3
320,40,0.5,False,1,3,-87,-1
320,40,0.5,False,1,4,-82,7
320,40,0.5,False,1,5,-63,3
320,40,0.5,False,1,6,-46,-2
320,40,0.5,False,1,7,-50,0
320,40,0.5,False,1,8,-41,-1
320,40,0.5,False,1,9,-51,-6
320,40,0.5,False,1,10,-59,-10
320,40,0.5,False,1,11,-60,-9
320,40,0.5,False,1,12,-33,-6
320,40,0.5,False,1,13,-20,-2
320,40,0.5,False,1,14,-9,0
320,40,0.5,False,1,15,-1,0
320,40,0.5,False,1,16,-4,0
320,40,0.5,False,2,0,2,1
320,40,0.5,False,2,1,-13,-3
320,40,0.5,False,2,2,-64,-6
320,40,0.5,False,2,3,-112,-1
320,40,0.5,False,2,4,-102,1
320,40,0.5,False,2,5,-53,-3
320,40,0.5,False,2,6,-54,0
320,40,0.5,False,2,7,-77,0
320,40,0.5,False,2,8,-48,-6
320,40,0.5,False,2,9,-48,-5
320,40,0.5,False,2,10,-34,-4
320,40,0.5,False,2,11,-21,-3
320,40,0.5,False,2,12,-1,0
320,40,0.5,False,2,13,-1,0
320,40,0.5,False,2,14,-1,-1
320,40,0.5,False,3,0,-13,-3
320,40,0.5,False,3,1,-54,-3
320,40,0.5,False,3,2,-78,2
320,40,0.5,False,3,3,-102,4
320,40,0.5,False,3,4,-76,1
320,40,0.5,False,3,5,-41,-3
320,40,0.5,False,3,6,-23,-5
320,40,0.5,False,3,7,-41,-2
320,40,0.5,False,3,8,-60,-4
320,40,0.5,False,3,9,-72,-9
320,40,0.5,False,3,10,-70,-14
320,40,0.5,False,3,11,-40,-7
320,40,0.5,False,3,12,-1,0
320,40,0.5,False,3,13,11,0
320,40,0.5,False,3,14,15,0
320,40,0.5,False,3,15,2,0
320,40,0.5,False,3,16,0,0
320,40,0.5,False,3,17,0,0
320,40,0.5,False,3,18,0,0
320,40,0.5,False,4,0,0,0
320,40,0.5,False,4,1,-3,0
320,40,0.5,False,4,2,-28,0
320,40,0.5,False,4,3,-86,-2
320,40,0.5,False,4,4,-95,-7
320,40,0.5,False,4,5,-104,-12
320,40,0.5,False,4,6,-78,-6
320,40,0.5,False,4,7,-42,-7
320,40,0.5,False,4,8,-10,-1
320,40,0.5,False,4,9,-29,-2
320,40,0.5,False,4,10,-57,-6
320,40,0.5,False,4,11,-65,-9
320,40,0.5,False,4,12,-28,-3
320,40,0.5,False,4,13,-2,0
320,40,0.5,False,4,14,-2,2
320,40,0.5,False,4,15,-1,0
320,40,0.5,False,4,16,-2,0
320,40,0.5,False,4,17,-1,0
320,40,0.5,False,5,0,-2,0
320,40,0.5,False,5,1,-30,-1
320,40,0.5,False,5,2,-55,-2
320,40,0.5,False,5,3,-68,-4
320,40,0.5,False,5,4,-60,-8
320,40,0.5,False,5,5,-63,-5
320,40,0.5,False,5,6,-79,-7
320,40,0.5,False,5,7,-59,-7
320,40,0.5,False,5,8,-46,-6
320,40,0.5,False,5,9,-42,-5
320,40,0.5,False,5,10,-35,-4
320,40,0.5,False,5,11,-32,-3
320,40,0.5,False,5,12,-28,0
320,40,0.5,False,5,13,-19,0
320,40,0.5,False,5,14,-8,4
320,40,0.5,False,5,15,-4,5
320,40,0.5,False,5,16,0,0
320,40,0.5,False,6,0,0,0
320,40,0.5,False,6,1,-13,-1
320,40,0.5,False,6,2,-36,-1
320,40,0.5,False,6,3,-69,-1
320,40,0.5,False,6,4,-82,-7
320,40,0.5,False,6,5,-88,-8
320,40,0.5,False,6,6,-84,-9
320,40,0.5,False,6,7,-69,-12
320,40,0.5,False,6,8,-40,-5
320,40,0.5,False,6,9,-41,-3
320,40,0.5,False,6,10,-48,-1
320,40,0.5,False,6,11,-60,-1
320,40,0.5,False,6,12,-38,-2
320,40,0.5,False,6,13,-11,-2
320,40,0.5,False,6,14,2,0
320,40,0.5,False,6,15,8,0
320,40,0.5,False,6,16,3,0
320,40,0.5,False,6,17,2,0
320,40,0.5,False,6,18,2,0
320,40,0.5,False,6,19,1,0
320,40,0.5,False,6,20,2,0
320,40,0.5,False,7,0,0,0
320,40,0.5,False,7,1,-9,0
320,40,0.5,False,7,2,-23,1
320,40,0.5,False,7,3,-66,-1
320,40,0.5,False,7,4,-84,-7
320,40,0.5,False,7,5,-79,-13
320,40,0.5,False,7,6,-61,-7
320,40,0.5,False,7,7,-47,-5
320,40,0.5,False,7,8,-37,-4
320,40,0.5,False,7,9,-44,0
320,40,0.5,False,7,10,-53,-4
320,40,0.5,False,7,11,-57,-3
320,40,0.5,False,7,12,-36,-3
320,40,0.5,False,7,13,-14,-2
320,40,0.5,False,7,14,0,0
320,40,0.5,False,7,15,-5,0
320,40,0.5,False,7,16,-12,0
320,40,0.5,False,7,17,-19,-1
320,40,0.5,False,7,18,-4,0
320,40,0.5,False,8,0,-6,0
320,40,0.5,False,8,1,-48,-3
320,40,0.5,False,8,2,-79,-1
320,40,0.5,False,8,3,-95,-9
320,40,0.5,False,8,4,-81,-10
320,40,0.5,False,8,5,-78,-10
320,40,0.5,False,8,6,-60,-8
320,40,0.5,False,8,7,-36,-5
320,40,0.5,False,8,8,-11,1
320,40,0.5,False,8,9,-19,1
320,40,0.5,False,8,10,-37,-1
320,40,0.5,False,8,11,-46,-6
320,40,0.5,False,8,12,-17,-1
320,40,0.5,False,8,13,-1,-1
320,40,0.5,False,8,14,0,0
320,40,0.5,False,8,15,-5,1
320,40,0.5,False,8,16,-1,0
320,40,0.5,False,9,0,-14,-3
320,40,0.5,False,9,1,-61,-7
320,40,0.5,False,9,2,-85,-4
320,40,0.5,False,9,3,-108,-5
320,40,0.5,False,9,4,-77,-6
320,40,0.5,False,9,5,-53,-6
320,40,0.5,False,9,6,-45,-6
320,40,0.5,False,9,7,-54,-7
320,40,0.5,False,9,8,-58,-12
320,40,0.5,False,9,9,-54,-10
320,40,0.5,False,9,10,-37,-8
320,40,0.5,False,9,11,-7,-5
320,40,0.5,False,9,12,-1,-5
320,40,0.5,False,9,13,0,0
320,40,0.5,False,9,14,-4,1
320,40,0.5,False,9,15,-2,3
320,40,0.5,False,9,16,0,0
320,40,0.5,False,10,0,-3,0
320,40,0.5,False,10,1,-37,-3
320,40,0.5,False,10,2,-75,-8
320,40,0.5,False,10,3,-107,-9
320,40,0.5,False,10,4,-84,-5
320,40,0.5,False,10,5,-55,-3
320,40,0.5,False,10,6,-35,-4
320,40,0.5,False,10,7,-53,-11
320,40,0.5,False,10,8,-39,-14
320,40,0.5,False,10,9,-42,-15
320,40,0.5,False,10,10,-46,-8
320,40,0.5,False,10,11,-48,-6
320,40,0.5,False,10,12,-14,-1
320,40,0.5,False,10,13,-5,0
320,40,0.5,False,10,14,-3,1
320,40,0.5,False,10,15,0,0
320,40,0.5,False,10,16,0,0
320,40,0.5,False,10,17,0,0
320,40,0.5,False,11,0,-8,0
320,40,0.5,False,11,1,-52,-2
320,40,0.5,False,11,2,-94,-6
320,40,0.5,False,11,3,-106,-6
320,40,0.5,False,11,4,-63,-4
320,40,0.5,False,11,5,-39,-1
320,40,0.5,False,11,6,-42,-2
320,40,0.5,False,11,7,-37,-2
320,40,0.5,False,11,8,-44,-6
320,40,0.5,False,11,9,-54,-6
320,40,0.5,False,11,10,-78,-9
320,40,0.5,False,11,11,-55,-6
320,40,0.5,False,11,12,-20,-4
320,40,0.5,False,11,13,4,-1
320,40,0.5,False,11,14,27,1
320,40,0.5,False,11,15,10,1
320,40,0.5,False,11,16,0,0
320,40,0.5,False,11,17,0,0
320,40,0.5,False,11,18,0,0
320,40,0.5,False,12,0,0,-2
320,40,0.5,False,12,1,0,0
320,40,0.5,False,12,2,0,0
320,40,0.5,False,12,3,-2,0
320,40,0.5,False,12,4,-45,-6
320,40,0.5,False,12,5,-102,-3
320,40,0.5,False,12,6,-101,5
320,40,0.5,False,12,7,-86,-5
320,40,0.5,False,12,8,-36,-5
320,40,0.5,False,12,9,-33,-5
320,40,0.5,False,12,10,-37,-1
320,40,0.5,False,12,11,-41,-5
320,40,0.5,False,12,12,-38,-2
320,40,0.5,False,12,13,-34,0
320,40,0.5,False,12,14,-19,0
320,40,0.5,False,12,15,-16,0
320,40,0.5,False,12,16,-14,2
320,40,0.5,False,12,17,-20,0
320,40,0.5,False,12,18,-12,1
320,40,0.5,False,12,19,0,1
320,40,0.5,False,12,20,-1,0
320,40,0.5,False,13,0,0,0
320,40,0.5,False,13,1,-8,0
320,40,0.5,False,13,2,-27,1
320,40,0.5,False,13,3,-47,5
320,40,0.5,False,13,4,-64,-3
320,40,0.5,False,13,5,-101,-17
320,40,0.5,False,13,6,-109,-10
320,40,0.5,False,13,7,-78,-2
320,40,0.5,False,13,8,-11,1
320,40,0.5,False,13,9,-1,3
320,40,0.5,False,13,10,-13,-1
320,40,0.5,False,13,11,-54,-13
320,40,0.5,False,13,12,-68,-9
320,40,0.5,False,13,13,-44,-6
320,40,0.5,False,13,14,-4,-1
320,40,0.5,False,13,15,0,0
320,40,0.5,False,13,16,0,0
320,40,0.5,False,13,17,-1,0
320,40,0.5,False,13,18,-5,1
320,40,0.5,False,13,19,0,0
320,40,0.5,False,14,0,1,0
320,40,0.5,False,14,1,0,0
320,40,0.5,False,14,2,0,0
320,40,0.5,False,14,3,-31,-4
320,40,0.5,False,14,4,-66,-2
320,40,0.5,False,14,5,-77,-4
320,40,0.5,False,14,6,-72,-12
320,40,0.5,False,14,7,-84,-13
320,40,0.5,False,14,8,-66,-11
320,40,0.5,False,14,9,-55,-10
320,40,0.5,False,14,10,-49,-7
320,40,0.5,False,14,11,-44,-3
320,40,0.5,False,14,12,-32,-1
320,40,0.5,False,14,13,-31,0
320,40,0.5,False,14,14,-20,1
320,40,0.5,False,14,15,-6,0
320,40,0.5,False,14,16,0,0
320,40,0.5,False,14,17,-1,0
320,40,0.5,False,14,18,0,0
320,80,0.5,False,0,0,-23,-3
320,80,0.5,False,0,1,-61,0
320,80,0.5,False,0,2,-74,-2
320,80,0.5,False,0,3,-74,-4
320,80,0.5,False,0,4,-93,-9
320,80,0.5,False,0,5,-72,-7
320,80,0.5,False,0,6,-62,-12
320,80,0.5,False,0,7,-77,-11
320,80,0.5,False,0,8,-67,-9
320,80,0.5,False,0,9,-43,-8
320,80,0.5,False,0,10,-16,-2
320,80,0.5,False,0,11,-4,-1
320,80,0.5,False,0,12,0,0
320,80,0.5,False,1,0,6,4
320,80,0.5,False,1,1,0,0
320,80,0.5,False,1,2,0,0
320,80,0.5,False,1,3,0,0
320,80,0.5,False,1,4,-4,0
320,80,0.5,False,1,5,-47,-5
320,80,0.5,False,1,6,-69,-6
320,80,0.5,False,1,7,-84,-14
320,80,0.5,False,1,8,-76,-5
320,80,0.5,False,1,9,-50,-2
320,80,0.5,False,1,10,-34,-5
320,80,0.5,False,1,11,-49,-5
320,80,0.5,False,1,12,-53,-7
320,80,0.5,False,1,13,-51,-9
320,80,0.5,False,1,14,-59,-11
320,80,0.5,False,1,15,-38,-7
320,80,0.5,False,1,16,-12,-3
320,80,0.5,False,1,17,-1,0
320,80,0.5,False,1,18,0,0
320,80,0.5,False,1,19,0,0
320,80,0.5,False,2,0,-13,-1
320,80,0.5,False,2,1,-46,-7
320,80,0.5,False,2,2,-90,-10
320,80,0.5,False,2,3,-102,-14
320,80,0.5,False,2,4,-105,-15
320,80,0.5,False,2,5,-50,-6
320,80,0.5,False,2,6,-31,-7
320,80,0.5,False,2,7,-41,-4
320,80,0.5,False,2,8,-43,-4
320,80,0.5,False,2,9,-37,-4
320,80,0.5,False,2,10,-29,-5
320,80,0.5,False,2,11,-12,-2
320,80,0.5,False,2,12,0,0
320,80,0.5,False,2,13,0,-1
320,80,0.5,False,3,0,-32,-3
320,80,0.5,False,3,1,-79,-4
320,80,0.5,False,3,2,-79,-4
320,80,0.5,False,3,3,-61,-8
320,80,0.5,False,3,4,-37,-2
320,80,0.5,False,3,5,-47,-4
320,80,0.5,False,3,6,-63,-7
320,80,0.5,False,3,7,-81,-14
320,80,0.5,False,3,8,-54,-11
320,80,0.5,False,3,9,-33,-8
320,80,0.5,False,3,10,-23,-5
320,80,0.5,False,3,11,-35,-4
320,80,0.5,False,3,12,-29,-1
320,80,0.5,False,3,13,-4,0
320,80,0.5,False,4,0,-14,0
320,80,0.5,False,4,1,-62,-4
320,80,0.5,False,4,2,-95,-4
320,80,0.5,False,4,3,-94,-7
320,80,0.5,False,4,4,-72,-9
320,80,0.5,False,4,5,-53,-3
320,80,0.5,False,4,6,-36,-4
320,80,0.5,False,4,7,-50,-6
320,80,0.5,False,4,8,-50,-2
320,80,0.5,False,4,9,-37,-7
320,80,0.5,False,4,10,-21,-5
320,80,0.5,False,4,11,-11,-1
320,80,0.5,False,4,12,-6,-1
320,80,0.5,False,4,13,0,0
320,80,0.5,False,5,0,0,0
320,80,0.5,False,5,1,-22,0
320,80,0.5,False,5,2,-82,-10
320,80,0.5,False,5,3,-133,-12
320,80,0.5,False,5,4,-85,-8
320,80,0.5,False,5,5,-35,-4
320,80,0.5,False,5,6,-3,0
320,80,0.5,False,5,7,-26,-2
320,80,0.5,False,5,8,-53,-7
320,80,0.5,False,5,9,-75,-13
320,80,0.5,False,5,10,-72,-15
320,80,0.5,False,5,11,-39,-10
320,80,0.5,False,5,12,-1,-1
320,80,0.5,False,5,13,2,0
320,80,0.5,False,5,14,18,0
320,80,0.5,False,5,15,14,2
320,80,0.5,False,5,16,0,0
320,80,0.5,False,5,17,0,0
320,80,0.5,False,5,18,0,0
320,80,0.5,False,6,0,-3,0
320,80,0.5,False,6,1,-52,-7
320,80,0.5,False,6,2,-100,-9
320,80,0.5,False,6,3,-137,-11
320,80,0.5,False,6,4,-98,-14
320,80,0.5,False,6,5,-63,-10
320,80,0.5,False,6,6,-22,-3
